placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound
"{'x': 2959.8067932128906, 'y': 311.90875244140625, 'z': -800.1712341308594, 'heading': 0.37398046255111694, 'pitch': 0.007508616428822279, 'roll': 0.0005401920643635094}",49.2089186409827,7.640765080021212,311.9,27.9,1253,24.514,"{'x': 0.103196606, 'y': -0.00273657683, 'z': -0.5503121}",97.68244,52.56,925.1276,100,820,0.0,0,7,26279.52,16.306,1234,43.538,0,42334,0,16.30619999999999
"{'x': 2954.0653076171875, 'y': 312.2608642578125, 'z': -794.5087890625, 'heading': 0.37387120723724365, 'pitch': 0.007660701870918274, 'roll': 0.0006763784331269562}",49.20886777460587,7.64068614392906,312.3,29.8,1336,24.514,"{'x': 0.0310501438, 'y': -0.0123681519, 'z': -0.5201268}",97.69047,55.08,925.1123,100,822,0.0,0,7,26287.8,16.322,1235,43.578,0,42335,0,16.321500000000015
"{'x': 2947.9381713867188, 'y': 312.6414489746094, 'z': -788.5099792480469, 'heading': 0.3732600212097168, 'pitch': 0.007573047652840614, 'roll': 0.0008495236979797482}",49.20881388662694,7.64060190576769,312.6,31.6,1415,24.514,"{'x': -0.0253842566, 'y': 0.000470489031, 'z': -0.4856102}",97.6990051,58.32,925.0961,100,825,0.0,0,7,26296.58,16.338,1236,43.622,0,42336,0,16.33770000000004
"{'x': 2939.7024841308594, 'y': 313.1448059082031, 'z': -780.8731689453125, 'heading': 0.36639896035194397, 'pitch': 0.007986122742295265, 'roll': 0.0009327002335339785}",49.20874528430658,7.640488678457907,313.1,33.6,1504,24.514,"{'x': 0.00506433425, 'y': -0.00247290451, 'z': -0.4373257}",97.71019,75.96,925.075,100,829,0.0,0,7,26305.91,16.359,1237,43.678,0,42337,0,16.358799999999974
"{'x': 2930.4453735351562, 'y': 313.7294921875, 'z': -773.1514892578125, 'heading': 0.3579995930194855, 'pitch': 0.008508214727044106, 'roll': 0.0005175006226636469}",49.20867591959505,7.640361408237881,313.7,35.5,1585,24.514,"{'x': -0.0231885482, 'y': 0.00302244467, 'z': -0.3866551}",97.7222061,81.36,925.0524,100,832,0.0,0,7,26315.77,16.381,1238,43.738,0,42338,0,16.381399999999985
"{'x': 2920.4542236328125, 'y': 314.39501953125, 'z': -765.4089813232422, 'heading': 0.3540602922439575, 'pitch': 0.00918538961559534, 'roll': 0.00016923689690884203}",49.20860636778105,7.640224046170826,314.4,37.0,1652,24.514,"{'x': -0.0184175689, 'y': 0.01039569, 'z': -0.304500431}",97.73481,83.52,925.0292,100,836,0.0,0,7,26326.05,16.405,1239,43.8,0,42339,0,16.404600000000073
"{'x': 2910.240997314453, 'y': 315.12103271484375, 'z': -757.8044281005859, 'heading': 0.3499378561973572, 'pitch': 0.00999006163328886, 'roll': 0.0002589021169114858}",49.208538055229646,7.6400836309141145,315.1,38.1,1697,24.514,"{'x': -0.0282252617, 'y': 0.008804718, 'z': -0.188395366}",97.74752,79.92,925.007,100,841,0.0,0,7,26336.63,16.427,1240,43.86,0,42340,0,16.42680000000007
"{'x': 2901.4806518554688, 'y': 315.7876892089844, 'z': -751.7191925048828, 'heading': 0.34523674845695496, 'pitch': 0.010506045073270798, 'roll': 0.0001396773586748168}",49.208483390878264,7.6399631904070535,315.8,38.5,1717,24.514,"{'x': 0.00457571354, 'y': 0.0173141863, 'z': -0.09235846}",97.75817,64.08,924.9892,100,844,0.0,0,7,26347.32,16.445,1241,43.907,0,42341,0,16.444600000000037
"{'x': 2892.3558044433594, 'y': 316.445556640625, 'z': -745.6900177001953, 'heading': 0.34269651770591736, 'pitch': 0.009641380980610847, 'roll': 8.150692156050354e-05}",49.20842923012723,7.639837738590762,316.4,38.8,1728,24.514,"{'x': 0.0132550392, 'y': -0.0211251136, 'z': -0.07574097}",97.7691,63.72,924.9715,100,847,0.0,0,7,26358.1,16.462,1242,43.954,0,42342,0,16.462300000000027
"{'x': 2881.0232543945312, 'y': 317.2213134765625, 'z': -738.2583770751953, 'heading': 0.341861754655838, 'pitch': 0.00933478120714426, 'roll': 4.26886799687054e-05}",49.20836247086901,7.639681934452607,317.2,39.1,1742,24.514,"{'x': 0.0121585969, 'y': -0.0148795266, 'z': -0.07071109}",97.78263,76.32,924.9503,100,852,0.0,0,7,26368.96,16.484,1243,44.011,0,42343,0,16.48350000000005
"{'x': 2870.1221923828125, 'y': 317.92877197265625, 'z': -731.3021545410156, 'heading': 0.33986911177635193, 'pitch': 0.008931951597332954, 'roll': 0.00013724884775001556}",49.20829998234463,7.639532062573428,317.9,39.4,1754,24.514,"{'x': -0.0146880951, 'y': -0.00511750951, 'z': -0.0666253939}",97.79555,71.28,924.9305,100,856,0.0,0,7,26379.9,16.503,1244,44.064,0,42344,0,16.503299999999967
"{'x': 2858.7789611816406, 'y': 318.63006591796875, 'z': -724.1916656494141, 'heading': 0.33873051404953003, 'pitch': 0.008613171987235546, 'roll': 0.00011899707169504836}",49.20823610802832,7.639376111586794,318.6,39.7,1765,24.514,"{'x': -0.00396193145, 'y': -0.004304043, 'z': -0.062322244}",97.80892,71.28,924.9107,100,860,0.0,0,7,26390.93,16.523,1245,44.117,0,42345,0,16.5231
"{'x': 2846.981964111328, 'y': 319.34344482421875, 'z': -716.9688873291016, 'heading': 0.3366091549396515, 'pitch': 0.00883177574723959, 'roll': -2.1932495656074025e-05}",49.208171225003525,7.639213922057215,319.3,39.9,1773,24.514,"{'x': -0.0136873908, 'y': 0.0239360034, 'z': -0.03399127}",97.82274,72.36,924.8906,100,865,0.0,0,7,26402.01,16.543,1246,44.17,0,42346,0,16.54320000000007
"{'x': 2837.4421997070312, 'y': 319.9239807128906, 'z': -711.2925872802734, 'heading': 0.3349045515060425, 'pitch': 0.008673733100295067, 'roll': -0.0001274589158128947}",49.20812023416586,7.639082765806873,319.9,40.0,1776,24.514,"{'x': -0.005181613, 'y': -0.00686164, 'z': -0.01949675}",97.83383,57.24,924.8747,100,868,0.0,0,7,26413.12,16.559,1247,44.213,0,42347,0,16.559100000000058
"{'x': 2825.5862731933594, 'y': 320.6397399902344, 'z': -704.4065551757812, 'heading': 0.3333002030849457, 'pitch': 0.008740934543311596, 'roll': -0.00016900923219509423}",49.20805837616995,7.638919766093259,320.6,40.0,1777,24.514,"{'x': -0.006822319, 'y': 0.007707002, 'z': 0.00357546029}",97.84753,70.2,924.8552,100,873,0.0,0,7,26424.23,16.579,1248,44.265,0,42348,0,16.57860000000005
"{'x': 2814.494338989258, 'y': 321.3421630859375, 'z': -698.0586090087891, 'heading': 0.3324386179447174, 'pitch': 0.009395190514624119, 'roll': -0.00022964613162912428}",49.20800135186015,7.638767270031764,321.3,39.9,1775,24.514,"{'x': 0.0043156473, 'y': -0.0239191186, 'z': 0.0346760228}",97.8603,65.16,924.8371,100,877,0.0,0,7,26435.31,16.597,1249,44.313,0,42349,0,16.596700000000055
"{'x': 2803.410186767578, 'y': 322.0677185058594, 'z': -691.7723236083984, 'heading': 0.33205825090408325, 'pitch': 0.00932286586612463, 'roll': -0.0002858054649550468}",49.20794488145591,7.638614880959874,322.1,39.8,1769,24.514,"{'x': -0.00049780187, 'y': 0.009087227, 'z': 0.0258236453}",97.87303,66.24,924.8187,100,881,0.0,0,7,26446.37,16.615,1250,44.362,0,42350,0,16.615099999999984
"{'x': 2791.549026489258, 'y': 322.8248291015625, 'z': -685.0613098144531, 'heading': 0.3319089710712433, 'pitch': 0.009121793322265148, 'roll': 7.004738290561363e-05}",49.20788459566904,7.638451809290505,322.8,39.7,1766,24.514,"{'x': -0.00680130161, 'y': -0.011897332, 'z': 0.01622167}",97.88665,71.64,924.7988,100,885,0.0,0,7,26457.4,16.635,1251,44.415,0,42351,0,16.63499999999999
"{'x': 2779.681381225586, 'y': 323.5420227050781, 'z': -678.3600158691406, 'heading': 0.33180034160614014, 'pitch': 0.008314692415297031, 'roll': 0.000264290370978415}",49.20782439719666,7.63828864846313,323.5,39.8,1769,24.514,"{'x': 0.007230074, 'y': 0.0273116063, 'z': -0.0496417023}",97.90027,71.28,924.779,100,889,0.0,0,7,26468.46,16.655,1252,44.468,0,42352,0,16.654800000000023
"{'x': 2770.0289154052734, 'y': 324.1045837402344, 'z': -672.9135131835938, 'heading': 0.33177223801612854, 'pitch': 0.008494515903294086, 'roll': 0.00046005117474123836}",49.20777547065439,7.6381559427515535,324.1,39.9,1774,24.514,"{'x': -0.01328331, 'y': 0.005041864, 'z': -0.02339935}",97.91134,57.24,924.7631,100,893,0.0,0,7,26479.54,16.671,1253,44.511,0,42353,0,16.67070000000001
"{'x': 2760.18505859375, 'y': 324.659423828125, 'z': -667.3625640869141, 'heading': 0.33173567056655884, 'pitch': 0.008053286001086235, 'roll': 0.000984230195172131}",49.207725605858336,7.638020605725021,324.7,40.0,1780,24.514,"{'x': -0.0049079475, 'y': -0.02426807, 'z': -0.0292933024}",97.92263,57.96,924.747,100,897,0.0,0,7,26490.65,16.687,1254,44.554,0,42354,0,16.686800000000062
"{'x': 2750.4764556884766, 'y': 325.1781005859375, 'z': -661.8710632324219, 'heading': 0.33261775970458984, 'pitch': 0.0075256540440022945, 'roll': 0.0010481684003025293}",49.20767627509249,7.6378871282197975,325.2,40.2,1785,24.514,"{'x': -0.6949654, 'y': -0.00436832, 'z': -0.0459222235}",97.93377,56.16,924.7314,100,900,0.0,0,7,26501.82,16.702,1255,44.595,0,42355,0,16.70240000000001
"{'x': 2739.4306030273438, 'y': 325.7640075683594, 'z': -653.5970153808594, 'heading': 0.3645496368408203, 'pitch': 0.006967362016439438, 'roll': 0.0026021881494671106}",49.20760194839601,7.637735265704596,325.8,40.4,1796,24.514,"{'x': 0.759646058, 'y': -0.0566559546, 'z': -0.0265237112}",97.9475861,68.04,924.7125,100,904,0.0,0,7,26513.04,16.721,1256,44.646,0,42356,0,16.721300000000042
"{'x': 2727.580795288086, 'y': 326.3768005371094, 'z': -646.7409362792969, 'heading': 0.30009615421295166, 'pitch': 0.006908394396305084, 'roll': 0.006041529588401318}",49.207540359471274,7.637572350114182,326.4,40.6,1802,24.514,"{'x': -0.9694549, 'y': 0.0342929, 'z': -0.182329774}",97.96143,67.68,924.6937,100,909,0.0,0,7,26524.32,16.74,1257,44.696,0,42357,0,16.740099999999984
"{'x': 2714.6466369628906, 'y': 326.96527099609375, 'z': -642.1610412597656, 'heading': 0.333408921957016, 'pitch': 0.006567909847944975, 'roll': -0.003573099384084344}",49.20749921776251,7.6373945264662,327.0,40.3,1747,24.514,"{'x': -0.390689015, 'y': -0.06083022, 'z': -0.192801625}",97.97524,63.36,924.6761,1,913,0.0,0,7,26535.51,16.758,1258,44.743,0,42358,0,16.7577
"{'x': 2703.228317260742, 'y': 327.50213623046875, 'z': -634.4990844726562, 'heading': 0.3177722692489624, 'pitch': 0.006173883564770222, 'roll': 0.008217666298151016}",49.20743038954847,7.637237543134761,327.5,39.1,1350,24.514,"{'x': 0.6367354, 'y': -0.05999104, 'z': 0.14040637}",97.98907,18.36,924.671,100,917,0.0,0,8,26546.37,16.763,1259,44.757,0,42359,0,16.76279999999997
"{'x': 2692.4722900390625, 'y': 327.9790344238281, 'z': -631.969841003418, 'heading': 0.29531002044677734, 'pitch': 0.007125366944819689, 'roll': -0.0011102851713076234}",49.20740766907174,7.63708966524814,328.0,38.9,1342,24.514,"{'x': -2.07710075, 'y': 0.0324656442, 'z': 0.09017056}",98.00011,58.32,924.6548,100,918,0.0,0,8,26557.18,16.779,1260,44.8,0,42360,0,16.778999999999996
"{'x': 2683.3061141967773, 'y': 328.3790283203125, 'z': -625.7451782226562, 'heading': 0.3562548756599426, 'pitch': 0.00586770148947835, 'roll': 0.005262622609734535}",49.20735175223038,7.636963645233127,328.4,39.6,1364,24.514,"{'x': 2.66868353, 'y': 0.148203909, 'z': 0.0365929566}",98.01119,58.32,924.6386,100,921,0.0,0,8,26568.18,16.795,1261,44.843,0,42361,1,16.795200000000023
"{'x': 2671.5312423706055, 'y': 328.893798828125, 'z': -621.3612518310547, 'heading': 0.27488893270492554, 'pitch': 0.007078048773109913, 'roll': 0.005322311073541641}",49.2073123709297,7.636801759889683,328.9,40.4,1397,24.514,"{'x': -3.62644982, 'y': 0.0232946165, 'z': -0.354919374}",98.02391,66.6,924.6201,100,924,0.0,0,8,26579.4,16.814,1262,44.893,0,42362,0,16.81370000000004
"{'x': 2658.7833557128906, 'y': 329.44281005859375, 'z': -616.8153381347656, 'heading': 0.3377121388912201, 'pitch': 0.005884435493499041, 'roll': 0.0003143784124404192}",49.20727153447896,7.636626497174279,329.4,41.2,1427,24.514,"{'x': 2.95821834, 'y': 0.0371132642, 'z': -0.562678}",98.03759,71.64,924.6002,100,927,0.0,0,8,26590.84,16.834,1263,44.946,0,42363,0,16.833600000000047
"{'x': 2645.7180938720703, 'y': 330.00921630859375, 'z': -611.8167343139648, 'heading': 0.27521222829818726, 'pitch': 0.007341884076595306, 'roll': 0.004200528375804424}",49.20722663146225,7.636446871066113,330.0,41.7,1445,24.514,"{'x': -5.460957, 'y': -0.128524914, 'z': -0.3226515}",98.05175,74.16,924.5796,100,931,0.0,0,8,26602.42,16.854,1264,45.001,0,42364,0,16.85419999999999
"{'x': 2632.8318099975586, 'y': 330.5430603027344, 'z': -605.9730377197266, 'heading': 0.34928619861602783, 'pitch': 0.0057940492406487465, 'roll': 0.006261310074478388}",49.207174136882706,7.636269705613992,330.5,42.4,1470,24.514,"{'x': 4.41368866, 'y': -0.291225165, 'z': -0.102074824}",98.0660858,75.24,924.5587,100,934,0.0,0,8,26614.2,16.875,1265,45.057,0,42365,0,16.875099999999975
"{'x': 2619.113582611084, 'y': 331.1484375, 'z': -602.0747756958008, 'heading': 0.25140634179115295, 'pitch': 0.007420279085636139, 'roll': 0.0063860369846224785}",49.207139118359315,7.636081102291196,331.1,42.8,1483,24.514,"{'x': -5.26765728, 'y': 0.02979761, 'z': -0.311470032}",98.08064,76.32,924.5375,100,931,0.0,0,8,26626.09,16.896,1266,45.113,0,42366,1,16.896299999999997
"{'x': 2607.8431549072266, 'y': 331.636474609375, 'z': -598.9137344360352, 'heading': 0.33012351393699646, 'pitch': 0.005462063942104578, 'roll': -0.003481650957837701}",49.207110722372434,7.6359261522342825,331.6,42.0,1456,24.514,"{'x': 0.311301678, 'y': -0.1024851, 'z': -0.2371835}",98.09252,62.64,924.5201,100,934,0.0,0,8,26637.76,16.914,1267,45.16,0,42367,0,16.913700000000063
"{'x': 2595.481086730957, 'y': 332.12957763671875, 'z': -591.7928924560547, 'heading': 0.29213929176330566, 'pitch': 0.006181700620800257, 'roll': 0.012707111425697803}",49.20704675505317,7.635756193895717,332.1,42.1,1461,24.514,"{'x': -0.07156247, 'y': 0.0249827616, 'z': -0.0207098182}",98.10696,75.6,924.4991,100,938,0.0,0,8,26649.45,16.935,1268,45.216,0,42368,12,16.93470000000002
"{'x': 2581.2830390930176, 'y': 332.7922668457031, 'z': -592.3244552612305, 'heading': 0.26098111271858215, 'pitch': 0.006833717692643404, 'roll': -0.004814106971025467}",49.20705153014126,7.635560993824578,332.8,40.6,1403,24.514,"{'x': -1.09368277, 'y': -0.0280726124, 'z': 0.19858472}",98.12122,75.6,924.4781,100,941,0.0,0,8,26660.73,16.956,1269,45.272,0,42369,12,16.95569999999998
"{'x': 2569.251378059387, 'y': 333.2411193847656, 'z': -585.5423736572266, 'heading': 0.33612486720085144, 'pitch': 0.005215494427829981, 'roll': 0.008937074802815914}",49.206990605944306,7.6353955780470315,333.2,39.9,1379,24.514,"{'x': 2.39975071, 'y': 0.347708434, 'z': 0.362138748}",98.13512,72.72,924.4579,100,945,0.0,0,8,26671.81,16.976,1270,45.326,0,42370,0,16.975900000000024
"{'x': 2556.6995239257812, 'y': 333.7845153808594, 'z': -584.1437683105469, 'heading': 0.25001177191734314, 'pitch': 0.007886629551649094, 'roll': -0.00019572285236790776}",49.206978042116184,7.635223010460115,333.8,39.8,1377,24.514,"{'x': -3.84130859, 'y': -0.188517928, 'z': 0.5854562}",98.14786,67.32,924.4392,100,948,0.0,0,8,26682.87,16.995,1271,45.376,0,42371,0,16.99459999999999
"{'x': 2546.679962158203, 'y': 334.1946105957031, 'z': -579.7843704223633, 'heading': 0.3536317050457001, 'pitch': 0.004332692362368107, 'roll': -0.0024460803251713514}",49.2069388811578,7.635085257776107,334.2,40.6,1415,24.514,"{'x': 0.82003206, 'y': -0.06395458, 'z': -0.5248996}",98.1589661,58.32,924.423,100,951,0.0,0,8,26694.15,17.011,1272,45.419,0,42372,0,17.010800000000017
"{'x': 2536.4641723632812, 'y': 334.54693603515625, 'z': -572.9844970703125, 'heading': 0.3025822639465332, 'pitch': 0.004847271367907524, 'roll': 0.01335799042135477}",49.20687779713559,7.63494480727576,334.5,39.1,1016,24.514,"{'x': 0.3749399, 'y': 0.0415337533, 'z': 0.743677258}",98.1714249,5.04,924.4216,11,953,0.0,0,9,26705.01,17.012,1273,45.423,0,42373,12,17.012200000000007
"{'x': 2523.9342041015625, 'y': 335.1015319824219, 'z': -575.1233406066895, 'heading': 0.21654196083545685, 'pitch': 0.006498431321233511, 'roll': -0.004794754553586245}",49.20689701060609,7.634772540583999,335.1,34.0,875,24.514,"{'x': -2.78105736, 'y': 0.0512473062, 'z': 2.07113051}",98.18431,45.0,924.4091,0,956,0.0,0,9,26714.45,17.025,1274,45.456,0,42374,12,17.024700000000053
"{'x': 2514.212860107422, 'y': 335.4643249511719, 'z': -570.5476417541504, 'heading': 0.3459443747997284, 'pitch': 0.0043655154295265675, 'roll': 0.00847463309764862}",49.20685590659196,7.634638887909518,335.5,29.8,1326,24.514,"{'x': 2.327461, 'y': 0.247062624, 'z': 2.346423}",98.19528,34.2,924.3996,100,959,0.0,0,7,26722.73,17.034,1275,45.481,0,42375,1,17.034200000000055
"{'x': 2505.0421447753906, 'y': 335.8082275390625, 'z': -566.5021705627441, 'heading': 0.3096308410167694, 'pitch': 0.006109034642577171, 'roll': 0.004647867754101753}",49.20681956567217,7.634512805483903,335.8,29.6,1326,24.514,"{'x': -0.502243042, 'y': -0.03855387, 'z': -0.37212643}",98.2052841,68.4,924.3806,100,962,0.0,0,7,26730.95,17.053,1276,45.532,0,42376,0,17.05320000000006
"{'x': 2495.776123046875, 'y': 336.1666564941406, 'z': -563.8144454956055, 'heading': 0.2895263731479645, 'pitch': 0.006425386294722557, 'roll': 0.003979192115366459}",49.20679542153754,7.634385412750288,336.2,31.5,1410,24.514,"{'x': 0.005241325, 'y': 0.0165624563, 'z': -0.498611629}",98.21489,65.16,924.3625,100,965,0.0,0,7,26739.7,17.071,1277,45.58,0,42377,0,17.071300000000065
"{'x': 2486.968505859375, 'y': 336.50738525390625, 'z': -562.1286544799805, 'heading': 0.27749916911125183, 'pitch': 0.006409904453903437, 'roll': 0.0034092129208147526}",49.206780277888456,7.634264322333817,336.5,32.5,1115,24.514,"{'x': -0.118852437, 'y': 0.0356912166, 'z': 0.01006997}",98.22384,18.0,924.3575,13,968,0.0,0,8,26748.73,17.076,1278,45.594,0,42378,0,17.07630000000006
"{'x': 2477.983428955078, 'y': 336.8707580566406, 'z': -560.5741157531738, 'heading': 0.2771756947040558, 'pitch': 0.006464887410402298, 'roll': 0.0030800357926636934}",49.20676631329336,7.634140792134763,336.9,32.2,1118,24.514,"{'x': -0.00557217, 'y': 0.0271966867, 'z': -0.0859326944}",98.23295,33.84,924.3481,100,970,0.0,0,8,26757.67,17.086,1279,45.619,0,42379,0,17.085699999999974
"{'x': 2467.9864196777344, 'y': 337.2635803222656, 'z': -558.8562774658203, 'heading': 0.2769142985343933, 'pitch': 0.006661331281065941, 'roll': 0.002788310870528221}",49.20675088176005,7.634003349510828,337.3,33.2,1152,24.514,"{'x': -0.0176529344, 'y': -0.00775979226, 'z': -0.308443427}",98.2430649,54.72,924.3329,100,972,0.0,0,8,26766.89,17.101,1280,45.659,0,42380,0,17.100900000000024
"{'x': 2457.2452392578125, 'y': 337.68695068359375, 'z': -557.3035621643066, 'heading': 0.27090737223625183, 'pitch': 0.006726597901433706, 'roll': 0.002633151598274708}",49.20673693354498,7.633855675743592,337.7,34.6,1201,24.514,"{'x': -0.421067864, 'y': 0.009297145, 'z': -0.358318746}",98.25388,57.96,924.3168,100,975,0.0,0,8,26776.5,17.117,1281,45.702,0,42381,0,17.117000000000075
"{'x': 2445.8580322265625, 'y': 338.13232421875, 'z': -555.7665672302246, 'heading': 0.2715297043323517, 'pitch': 0.006750996690243483, 'roll': 0.0027187946252524853}",49.20672312654773,7.633699120160793,338.1,36.1,1253,24.514,"{'x': -0.003882077, 'y': -0.03729119, 'z': -0.347801119}",98.2653351,60.84,924.2999,100,978,0.0,0,8,26786.53,17.134,1282,45.748,0,42382,0,17.13390000000004
"{'x': 2434.3432006835938, 'y': 338.5867919921875, 'z': -554.1761093139648, 'heading': 0.2718442976474762, 'pitch': 0.0065948511473834515, 'roll': 0.00223988457582891}",49.206708839286534,7.633540809948457,338.6,37.5,1301,24.514,"{'x': 0.0388949, 'y': -0.03159323, 'z': -0.330216646}",98.27693,61.56,924.2828,100,981,0.0,0,8,26796.95,17.151,1283,45.793,0,42383,0,17.151000000000067
"{'x': 2422.207733154297, 'y': 339.0461730957031, 'z': -552.5040245056152, 'heading': 0.27185705304145813, 'pitch': 0.006543700583279133, 'roll': 0.0020179792772978544}",49.20669381876185,7.633373967000368,339.0,39.0,1350,24.514,"{'x': -0.0181906838, 'y': 0.0123669868, 'z': -0.354295969}",98.28915,64.8,924.2648,100,984,0.0,0,8,26807.78,17.169,1284,45.841,0,42384,0,17.168999999999983
"{'x': 2409.817626953125, 'y': 339.5262451171875, 'z': -550.7835884094238, 'heading': 0.2719915807247162, 'pitch': 0.006371200084686279, 'roll': 0.0019942254293709993}",49.20667836389214,7.633203623184545,339.5,40.3,1396,24.514,"{'x': -0.004144377, 'y': 0.07370351, 'z': -0.325839043}",98.30163,65.88,924.2465,100,987,0.0,0,8,26818.97,17.187,1285,45.89,0,42385,0,17.18730000000005
