placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': 2971.3033142089844, 'y': 311.2315368652344, 'z': -811.3760375976562, 'heading': 0.3707025945186615, 'pitch': 0.007630497217178345, 'roll': 0.00020854843023698777}",49.20901929498438,7.640923138493299,311.2,23.6,1062.0,24.514,"{'x': 0.005816849, 'y': -0.0150109511, 'z': -0.444664359}",93.83659779475298,709.36,925.1583,100.0,100.0,1,0,7,26.26051779475297,16.275,1232,1844.336,0,42332,0,16.275499999999965,709.36
"{'x': 2965.2539978027344, 'y': 311.5851745605469, 'z': -805.5356140136719, 'heading': 0.3726802170276642, 'pitch': 0.007316043134778738, 'roll': 0.0003784683649428189}",49.208966829806656,7.640839970227989,311.6,25.9,1164.0,24.514,"{'x': 0.0014058433, 'y': 0.00705432426, 'z': -0.5536624}",93.84379223919743,711.0899999999999,925.1422,100.0,100.0,1,0,7,26.267712239197422,16.292,1233,1848.8339999999998,0,42333,0,16.291600000000017,711.0899999999999
"{'x': 2959.8067932128906, 'y': 311.90875244140625, 'z': -800.1712341308594, 'heading': 0.37398046255111694, 'pitch': 0.007508616428822279, 'roll': 0.0005401920643635094}",49.2089186409827,7.640765080021212,311.9,27.9,1253.0,24.514,"{'x': 0.103196606, 'y': -0.00273657683, 'z': -0.5503121}",93.85154223919743,712.79,925.1276,100.0,100.0,1,0,7,26.275462239197424,16.306,1234,1853.254,0,42334,0,16.30619999999999,712.79
"{'x': 2954.0653076171875, 'y': 312.2608642578125, 'z': -794.5087890625, 'heading': 0.37387120723724365, 'pitch': 0.007660701870918274, 'roll': 0.0006763784331269562}",49.20886777460587,7.64068614392906,312.3,29.8,1336.0,24.514,"{'x': 0.0310501438, 'y': -0.0123681519, 'z': -0.5201268}",93.8598200169752,713.98,925.1123,100.0,100.0,1,0,7,26.2837400169752,16.322,1235,1856.3480000000002,0,42335,0,16.321500000000015,713.98
"{'x': 2947.9381713867188, 'y': 312.6414489746094, 'z': -788.5099792480469, 'heading': 0.3732600212097168, 'pitch': 0.007573047652840614, 'roll': 0.0008495236979797482}",49.20881388662694,7.64060190576769,312.6,31.6,1415.0,24.514,"{'x': -0.0253842566, 'y': 0.000470489031, 'z': -0.4856102}",93.86859779475299,715.6600000000001,925.0961,100.0,100.0,1,0,7,26.292517794752982,16.338,1236,1860.7160000000003,0,42336,0,16.33770000000004,715.6600000000001
"{'x': 2939.7024841308594, 'y': 313.1448059082031, 'z': -780.8731689453125, 'heading': 0.36639896035194397, 'pitch': 0.007986122742295265, 'roll': 0.0009327002335339785}",49.20874528430658,7.640488678457907,313.1,33.6,1504.0,24.514,"{'x': 0.00506433425, 'y': -0.00247290451, 'z': -0.4373257}",93.87793112808632,717.86,925.075,100.0,100.0,1,0,7,26.301851128086312,16.359,1237,1866.4360000000001,0,42337,0,16.358799999999974,717.86
"{'x': 2930.4453735351562, 'y': 313.7294921875, 'z': -773.1514892578125, 'heading': 0.3579995930194855, 'pitch': 0.008508214727044106, 'roll': 0.0005175006226636469}",49.20867591959505,7.640361408237881,313.7,35.5,1585.0,24.514,"{'x': -0.0231885482, 'y': 0.00302244467, 'z': -0.3866551}",93.88779223919742,719.55,925.0524,100.0,100.0,1,0,7,26.31171223919742,16.381,1238,1870.83,0,42338,0,16.381399999999985,719.55
"{'x': 2920.4542236328125, 'y': 314.39501953125, 'z': -765.4089813232422, 'heading': 0.3540602922439575, 'pitch': 0.00918538961559534, 'roll': 0.00016923689690884203}",49.20860636778105,7.640224046170826,314.4,37.0,1652.0,24.514,"{'x': -0.0184175689, 'y': 0.01039569, 'z': -0.304500431}",93.8980700169752,721.7,925.0292,100.0,100.0,1,0,7,26.321990016975192,16.405,1239,1876.42,0,42339,0,16.404600000000073,721.7
"{'x': 2910.240997314453, 'y': 315.12103271484375, 'z': -757.8044281005859, 'heading': 0.3499378561973572, 'pitch': 0.00999006163328886, 'roll': 0.0002589021169114858}",49.208538055229646,7.640083630914114,315.1,38.1,1697.0,24.514,"{'x': -0.0282252617, 'y': 0.008804718, 'z': -0.188395366}",93.90865335030853,724.31,925.007,100.0,100.0,1,0,7,26.33257335030852,16.427,1240,1883.206,0,42340,0,16.42680000000007,724.31
"{'x': 2901.4806518554688, 'y': 315.7876892089844, 'z': -751.7191925048828, 'heading': 0.34523674845695496, 'pitch': 0.010506045073270798, 'roll': 0.0001396773586748168}",49.20848339087826,7.639963190407053,315.8,38.5,1717.0,24.514,"{'x': 0.00457571354, 'y': 0.0173141863, 'z': -0.09235846}",93.91934779475298,725.85,924.9892,100.0,100.0,1,0,7,26.343267794752975,16.445,1241,1887.21,0,42341,0,16.444600000000037,725.85
"{'x': 2892.3558044433594, 'y': 316.445556640625, 'z': -745.6900177001953, 'heading': 0.34269651770591736, 'pitch': 0.009641380980610847, 'roll': 8.150692156050354e-05}",49.20842923012723,7.639837738590762,316.4,38.8,1728.0,24.514,"{'x': 0.0132550392, 'y': -0.0211251136, 'z': -0.07574097}",93.93012557253076,727.38,924.9715,100.0,100.0,1,0,7,26.35404557253075,16.462,1242,1891.188,0,42342,0,16.462300000000027,727.38
"{'x': 2881.0232543945312, 'y': 317.2213134765625, 'z': -738.2583770751953, 'heading': 0.341861754655838, 'pitch': 0.00933478120714426, 'roll': 4.26886799687054e-05}",49.20836247086901,7.639681934452607,317.2,39.1,1742.0,24.514,"{'x': 0.0121585969, 'y': -0.0148795266, 'z': -0.07071109}",93.94098668364187,729.9100000000001,924.9503,100.0,100.0,1,0,7,26.364906683641863,16.484,1243,1897.7660000000003,0,42343,0,16.48350000000005,729.9100000000001
"{'x': 2870.1221923828125, 'y': 317.92877197265625, 'z': -731.3021545410156, 'heading': 0.33986911177635193, 'pitch': 0.008931951597332954, 'roll': 0.00013724884775001556}",49.20829998234463,7.639532062573428,317.9,39.4,1754.0,24.514,"{'x': -0.0146880951, 'y': -0.00511750951, 'z': -0.0666253939}",93.95193112808631,731.94,924.9305,100.0,100.0,1,0,7,26.37585112808631,16.503,1244,1903.044,0,42344,0,16.503299999999967,731.94
"{'x': 2858.7789611816406, 'y': 318.63006591796875, 'z': -724.1916656494141, 'heading': 0.33873051404953003, 'pitch': 0.008613171987235546, 'roll': 0.00011899707169504836}",49.20823610802832,7.639376111586794,318.6,39.7,1765.0,24.514,"{'x': -0.00396193145, 'y': -0.004304043, 'z': -0.062322244}",93.96295890586408,733.97,924.9107,100.0,100.0,1,0,7,26.38687890586408,16.523,1245,1908.3220000000001,0,42345,0,16.5231,733.97
"{'x': 2846.981964111328, 'y': 319.34344482421875, 'z': -716.9688873291016, 'heading': 0.3366091549396515, 'pitch': 0.00883177574723959, 'roll': -2.1932495656074025e-05}",49.208171225003525,7.639213922057215,319.3,39.9,1773.0,24.514,"{'x': -0.0136873908, 'y': 0.0239360034, 'z': -0.03399127}",93.97404223919742,736.49,924.8906,100.0,100.0,1,0,7,26.397962239197412,16.543,1246,1914.874,0,42346,0,16.54320000000007,736.49
"{'x': 2837.4421997070312, 'y': 319.9239807128906, 'z': -711.2925872802734, 'heading': 0.3349045515060425, 'pitch': 0.008673733100295067, 'roll': -0.0001274589158128947}",49.20812023416586,7.639082765806873,319.9,40.0,1776.0,24.514,"{'x': -0.005181613, 'y': -0.00686164, 'z': -0.01949675}",93.98515335030854,738.0,924.8747,100.0,100.0,1,0,7,26.40907335030853,16.559,1247,1918.8,0,42347,0,16.559100000000058,738.0
"{'x': 2825.5862731933594, 'y': 320.6397399902344, 'z': -704.4065551757812, 'heading': 0.3333002030849457, 'pitch': 0.008740934543311596, 'roll': -0.00016900923219509423}",49.20805837616995,7.638919766093259,320.6,40.0,1777.0,24.514,"{'x': -0.006822319, 'y': 0.007707002, 'z': 0.00357546029}",93.99626446141964,740.5,924.8552,100.0,100.0,1,0,7,26.420184461419638,16.579,1248,1925.3,0,42348,0,16.57860000000005,740.5
"{'x': 2814.494338989258, 'y': 321.3421630859375, 'z': -698.0586090087891, 'heading': 0.3324386179447174, 'pitch': 0.009395190514624119, 'roll': -0.00022964613162912428}",49.20800135186015,7.638767270031764,321.3,39.9,1775.0,24.514,"{'x': 0.0043156473, 'y': -0.0239191186, 'z': 0.0346760228}",94.00734779475297,742.49,924.8371,100.0,100.0,1,0,7,26.43126779475297,16.597,1249,1930.4740000000002,0,42349,0,16.596700000000055,742.49
"{'x': 2803.410186767578, 'y': 322.0677185058594, 'z': -691.7723236083984, 'heading': 0.33205825090408325, 'pitch': 0.00932286586612463, 'roll': -0.0002858054649550468}",49.20794488145591,7.638614880959874,322.1,39.8,1769.0,24.514,"{'x': -0.00049780187, 'y': 0.009087227, 'z': 0.0258236453}",94.01840335030853,744.48,924.8187,100.0,100.0,1,0,7,26.442323350308527,16.615,1250,1935.6480000000001,0,42350,0,16.615099999999984,744.48
"{'x': 2791.549026489258, 'y': 322.8248291015625, 'z': -685.0613098144531, 'heading': 0.3319089710712433, 'pitch': 0.009121793322265148, 'roll': 7.004738290561363e-05}",49.20788459566904,7.638451809290505,322.8,39.7,1766.0,24.514,"{'x': -0.00680130161, 'y': -0.011897332, 'z': 0.01622167}",94.02943112808632,746.47,924.7988,100.0,100.0,1,0,7,26.45335112808631,16.635,1251,1940.8220000000001,0,42351,0,16.63499999999999,746.47
"{'x': 2779.681381225586, 'y': 323.5420227050781, 'z': -678.3600158691406, 'heading': 0.33180034160614014, 'pitch': 0.008314692415297031, 'roll': 0.000264290370978415}",49.20782439719666,7.63828864846313,323.5,39.8,1769.0,24.514,"{'x': 0.007230074, 'y': 0.0273116063, 'z': -0.0496417023}",94.04048668364186,748.48,924.779,100.0,100.0,1,0,7,26.464406683641855,16.655,1252,1946.048,0,42352,0,16.654800000000023,748.48
"{'x': 2770.0289154052734, 'y': 324.1045837402344, 'z': -672.9135131835938, 'heading': 0.33177223801612854, 'pitch': 0.008494515903294086, 'roll': 0.00046005117474123836}",49.20777547065439,7.6381559427515535,324.1,39.9,1774.0,24.514,"{'x': -0.01328331, 'y': 0.005041864, 'z': -0.02339935}",94.05157001697519,750.49,924.7631,100.0,100.0,1,0,7,26.475490016975186,16.671,1253,1951.2740000000001,0,42353,0,16.67070000000001,750.49
"{'x': 2760.18505859375, 'y': 324.659423828125, 'z': -667.3625640869141, 'heading': 0.33173567056655884, 'pitch': 0.008053286001086235, 'roll': 0.000984230195172131}",49.207725605858336,7.638020605725021,324.7,40.0,1780.0,24.514,"{'x': -0.0049079475, 'y': -0.02426807, 'z': -0.0292933024}",94.06268112808631,752.5,924.747,100.0,100.0,1,0,7,26.486601128086306,16.687,1254,1956.5,0,42354,0,16.686800000000062,752.5
"{'x': 2750.4764556884766, 'y': 325.1781005859375, 'z': -661.8710632324219, 'heading': 0.33261775970458984, 'pitch': 0.0075256540440022945, 'roll': 0.0010481684003025293}",49.20767627509249,7.637887128219797,325.2,40.2,1785.0,24.514,"{'x': -0.6949654, 'y': -0.00436832, 'z': -0.0459222235}",94.07384779475298,754.02,924.7314,100.0,100.0,1,0,7,26.497767794752974,16.702,1255,1960.452,0,42355,0,16.70240000000001,754.02
"{'x': 2739.4306030273438, 'y': 325.7640075683594, 'z': -653.5970153808594, 'heading': 0.3645496368408203, 'pitch': 0.006967362016439438, 'roll': 0.0026021881494671106}",49.20760194839601,7.637735265704596,325.8,40.4,1796.0,24.514,"{'x': 0.759646058, 'y': -0.0566559546, 'z': -0.0265237112}",94.0850700169752,756.04,924.7125,100.0,100.0,1,0,7,26.50899001697519,16.721,1256,1965.704,0,42356,0,16.721300000000042,756.04
"{'x': 2727.580795288086, 'y': 326.3768005371094, 'z': -646.7409362792969, 'heading': 0.30009615421295166, 'pitch': 0.006908394396305084, 'roll': 0.006041529588401318}",49.20754035947128,7.637572350114182,326.4,40.6,1802.0,24.514,"{'x': -0.9694549, 'y': 0.0342929, 'z': -0.182329774}",94.09634779475297,758.56,924.6937,100.0,100.0,1,0,7,26.520267794752968,16.74,1257,1972.2559999999999,0,42357,0,16.740099999999984,758.56
"{'x': 2714.6466369628906, 'y': 326.96527099609375, 'z': -642.1610412597656, 'heading': 0.333408921957016, 'pitch': 0.006567909847944975, 'roll': -0.003573099384084344}",49.20749921776251,7.6373945264662,327.0,40.3,1747.0,24.514,"{'x': -0.390689015, 'y': -0.06083022, 'z': -0.192801625}",94.10754223919741,463.53,924.6761,1.0,100.0,1,0,7,26.53146223919741,16.758,1258,1205.1779999999999,0,42358,0,16.7577,463.53
"{'x': 2703.228317260742, 'y': 327.50213623046875, 'z': -634.4990844726562, 'heading': 0.3177722692489624, 'pitch': 0.006173883564770222, 'roll': 0.008217666298151016}",49.20743038954847,7.637237543134761,327.5,39.1,1350.0,24.514,"{'x': 0.6367354, 'y': -0.05999104, 'z': 0.14040637}",94.11840335030854,762.4100000000001,924.671,100.0,100.0,1,0,8,26.542323350308536,16.763,1259,1982.2660000000003,0,42359,0,16.76279999999997,762.4100000000001
"{'x': 2692.4722900390625, 'y': 327.9790344238281, 'z': -631.969841003418, 'heading': 0.29531002044677734, 'pitch': 0.007125366944819689, 'roll': -0.0011102851713076234}",49.20740766907174,7.63708966524814,328.0,38.9,1342.0,24.514,"{'x': -2.07710075, 'y': 0.0324656442, 'z': 0.09017056}",94.12920890586409,762.89,924.6548,100.0,100.0,1,0,8,26.553128905864085,16.779,1260,1983.5140000000001,0,42360,0,16.778999999999996,762.89
"{'x': 2683.3061141967773, 'y': 328.3790283203125, 'z': -625.7451782226562, 'heading': 0.3562548756599426, 'pitch': 0.00586770148947835, 'roll': 0.005262622609734535}",49.20735175223038,7.636963645233127,328.4,39.6,1364.0,24.514,"{'x': 2.66868353, 'y': 0.148203909, 'z': 0.0365929566}",94.14020890586409,764.46,924.6386,100.0,100.0,1,0,8,26.56412890586408,16.795,1261,1987.5960000000002,0,42361,1,16.795200000000023,764.46
"{'x': 2671.5312423706055, 'y': 328.893798828125, 'z': -621.3612518310547, 'heading': 0.27488893270492554, 'pitch': 0.007078048773109913, 'roll': 0.005322311073541641}",49.2073123709297,7.636801759889683,328.9,40.4,1397.0,24.514,"{'x': -3.62644982, 'y': 0.0232946165, 'z': -0.354919374}",94.15143112808632,766.04,924.6201,100.0,100.0,1,0,8,26.57535112808631,16.814,1262,1991.704,0,42362,0,16.81370000000004,766.04
"{'x': 2658.7833557128906, 'y': 329.44281005859375, 'z': -616.8153381347656, 'heading': 0.3377121388912201, 'pitch': 0.005884435493499041, 'roll': 0.0003143784124404192}",49.20727153447896,7.636626497174279,329.4,41.2,1427.0,24.514,"{'x': 2.95821834, 'y': 0.0371132642, 'z': -0.562678}",94.16287557253075,767.62,924.6002,100.0,100.0,1,0,8,26.586795572530747,16.834,1263,1995.8120000000001,0,42363,0,16.833600000000047,767.62
"{'x': 2645.7180938720703, 'y': 330.00921630859375, 'z': -611.8167343139648, 'heading': 0.27521222829818726, 'pitch': 0.007341884076595306, 'roll': 0.004200528375804424}",49.20722663146225,7.636446871066113,330.0,41.7,1445.0,24.514,"{'x': -5.460957, 'y': -0.128524914, 'z': -0.3226515}",94.17445890586409,769.6700000000001,924.5796,100.0,100.0,1,0,8,26.59837890586408,16.854,1264,2001.1420000000003,0,42364,0,16.85419999999999,769.6700000000001
"{'x': 2632.8318099975586, 'y': 330.5430603027344, 'z': -605.9730377197266, 'heading': 0.34928619861602783, 'pitch': 0.0057940492406487465, 'roll': 0.006261310074478388}",49.20717413688271,7.636269705613992,330.5,42.4,1470.0,24.514,"{'x': 4.41368866, 'y': -0.291225165, 'z': -0.102074824}",94.18623668364187,771.24,924.5587,100.0,100.0,1,0,8,26.61015668364186,16.875,1265,2005.2240000000002,0,42365,0,16.875099999999975,771.24
"{'x': 2619.113582611084, 'y': 331.1484375, 'z': -602.0747756958008, 'heading': 0.25140634179115295, 'pitch': 0.007420279085636139, 'roll': 0.0063860369846224785}",49.20713911835932,7.636081102291196,331.1,42.8,1483.0,24.514,"{'x': -5.26765728, 'y': 0.02979761, 'z': -0.311470032}",94.19812557253076,769.78,924.5375,100.0,100.0,1,0,8,26.62204557253075,16.896,1266,2001.428,0,42366,1,16.896299999999997,769.78
"{'x': 2607.8431549072266, 'y': 331.636474609375, 'z': -598.9137344360352, 'heading': 0.33012351393699646, 'pitch': 0.005462063942104578, 'roll': -0.003481650957837701}",49.207110722372434,7.635926152234282,331.6,42.0,1456.0,24.514,"{'x': 0.311301678, 'y': -0.1024851, 'z': -0.2371835}",94.20979223919743,771.2,924.5201,100.0,100.0,1,0,8,26.633712239197422,16.914,1267,2005.1200000000001,0,42367,0,16.913700000000063,771.2
"{'x': 2595.481086730957, 'y': 332.12957763671875, 'z': -591.7928924560547, 'heading': 0.29213929176330566, 'pitch': 0.006181700620800257, 'roll': 0.012707111425697803}",49.20704675505317,7.635756193895717,332.1,42.1,1461.0,24.514,"{'x': -0.07156247, 'y': 0.0249827616, 'z': -0.0207098182}",94.22148668364187,773.21,924.4991,100.0,100.0,1,0,8,26.645406683641866,16.935,1268,2010.3460000000002,0,42368,12,16.93470000000002,773.21
"{'x': 2581.2830390930176, 'y': 332.7922668457031, 'z': -592.3244552612305, 'heading': 0.26098111271858215, 'pitch': 0.006833717692643404, 'roll': -0.004814106971025467}",49.20705153014126,7.635560993824578,332.8,40.6,1403.0,24.514,"{'x': -1.09368277, 'y': -0.0280726124, 'z': 0.19858472}",94.23276446141965,774.56,924.4781,100.0,100.0,1,0,8,26.656684461419644,16.956,1269,2013.856,0,42369,12,16.95569999999998,774.56
"{'x': 2569.251378059387, 'y': 333.2411193847656, 'z': -585.5423736572266, 'heading': 0.33612486720085144, 'pitch': 0.005215494427829981, 'roll': 0.008937074802815914}",49.20699060594431,7.635395578047031,333.2,39.9,1379.0,24.514,"{'x': 2.39975071, 'y': 0.347708434, 'z': 0.362138748}",94.24384779475298,776.49,924.4579,100.0,100.0,1,0,8,26.667767794752976,16.976,1270,2018.874,0,42370,0,16.975900000000024,776.49
"{'x': 2556.6995239257812, 'y': 333.7845153808594, 'z': -584.1437683105469, 'heading': 0.25001177191734314, 'pitch': 0.007886629551649094, 'roll': -0.00019572285236790776}",49.20697804211618,7.635223010460115,333.8,39.8,1377.0,24.514,"{'x': -3.84130859, 'y': -0.188517928, 'z': 0.5854562}",94.25490335030852,777.98,924.4392,100.0,100.0,1,0,8,26.67882335030852,16.995,1271,2022.748,0,42371,0,16.99459999999999,777.98
"{'x': 2546.679962158203, 'y': 334.1946105957031, 'z': -579.7843704223633, 'heading': 0.3536317050457001, 'pitch': 0.004332692362368107, 'roll': -0.0024460803251713514}",49.2069388811578,7.635085257776107,334.2,40.6,1415.0,24.514,"{'x': 0.82003206, 'y': -0.06395458, 'z': -0.5248996}",94.26618112808632,779.56,924.423,100.0,100.0,1,0,8,26.69010112808631,17.011,1272,2026.856,0,42372,0,17.010800000000017,779.56
"{'x': 2536.4641723632812, 'y': 334.54693603515625, 'z': -572.9844970703125, 'heading': 0.3025822639465332, 'pitch': 0.004847271367907524, 'roll': 0.01335799042135477}",49.20687779713559,7.63494480727576,334.5,39.1,1016.0,24.514,"{'x': 0.3749399, 'y': 0.0415337533, 'z': 0.743677258}",94.27704223919741,513.41,924.4216,11.0,100.0,1,0,9,26.70096223919741,17.012,1273,1334.866,0,42373,12,17.012200000000007,513.41
"{'x': 2523.9342041015625, 'y': 335.1015319824219, 'z': -575.1233406066895, 'heading': 0.21654196083545685, 'pitch': 0.006498431321233511, 'roll': -0.004794754553586245}",49.20689701060609,7.634772540583999,335.1,34.0,875.0,24.514,"{'x': -2.78105736, 'y': 0.0512473062, 'z': 2.07113051}",94.28648668364187,481.4,924.4091,0.0,100.0,1,0,9,26.710406683641864,17.025,1274,1251.6399999999999,0,42374,12,17.024700000000053,481.4
"{'x': 2514.212860107422, 'y': 335.4643249511719, 'z': -570.5476417541504, 'heading': 0.3459443747997284, 'pitch': 0.0043655154295265675, 'roll': 0.00847463309764862}",49.20685590659196,7.634638887909518,335.5,29.8,1326.0,24.514,"{'x': 2.327461, 'y': 0.247062624, 'z': 2.346423}",94.29476446141965,782.48,924.3996,100.0,100.0,1,0,7,26.71868446141964,17.034,1275,2034.448,0,42375,1,17.034200000000055,782.48
"{'x': 2505.0421447753906, 'y': 335.8082275390625, 'z': -566.5021705627441, 'heading': 0.3096308410167694, 'pitch': 0.006109034642577171, 'roll': 0.004647867754101753}",49.20681956567217,7.634512805483903,335.8,29.6,1326.0,24.514,"{'x': -0.502243042, 'y': -0.03855387, 'z': -0.37212643}",94.30298668364186,783.96,924.3806,100.0,100.0,1,0,7,26.726906683641857,17.053,1276,2038.2960000000003,0,42376,0,17.05320000000006,783.96
"{'x': 2495.776123046875, 'y': 336.1666564941406, 'z': -563.8144454956055, 'heading': 0.2895263731479645, 'pitch': 0.006425386294722557, 'roll': 0.003979192115366459}",49.20679542153754,7.634385412750288,336.2,31.5,1410.0,24.514,"{'x': 0.005241325, 'y': 0.0165624563, 'z': -0.498611629}",94.31173668364187,785.65,924.3625,100.0,100.0,1,0,7,26.735656683641864,17.071,1277,2042.69,0,42377,0,17.071300000000065,785.65
"{'x': 2486.968505859375, 'y': 336.50738525390625, 'z': -562.1286544799805, 'heading': 0.27749916911125183, 'pitch': 0.006409904453903437, 'roll': 0.0034092129208147526}",49.206780277888456,7.634264322333817,336.5,32.5,1115.0,24.514,"{'x': -0.118852437, 'y': 0.0356912166, 'z': 0.01006997}",94.32076446141964,526.25,924.3575,13.0,100.0,1,0,8,26.744684461419638,17.076,1278,1368.25,0,42378,0,17.07630000000006,526.25
